Node ID,Node Path,Query,Refinement Link
2420243011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Men/Shorts,department_name:mens AND item_type_keyword:soccer-shorts,See Available Refinements
2420244011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Men/Socks,department_name:mens AND item_type_keyword:soccer-socks,See Available Refinements
2419366011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Women,department_name:womens AND item_type_keyword:soccer-apparel,See Available Refinements
2371132011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Women/Jerseys,department_name:womens AND item_type_keyword:soccer-jerseys,See Available Refinements
2371133011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Women/Shorts,department_name:womens AND item_type_keyword:soccer-shorts,See Available Refinements
2371134011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Soccer/Women/Socks,department_name:womens AND item_type_keyword:soccer-socks,See Available Refinements
2371061011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear,,See Available Refinements
2419389011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Boys,department_name:boys AND item_type_keyword:athletic-swimming-apparel,See Available Refinements
2420245011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Boys/Bodysuits,department_name:boys AND item_type_keyword:athletic-technical-swimsuits,See Available Refinements
2420246011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Boys/Briefs,department_name:boys AND item_type_keyword:athletic-swim-briefs,See Available Refinements
2420247011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Boys/Jammers,department_name:boys AND item_type_keyword:athletic-swim-jammers,See Available Refinements
2419411011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Girls,department_name:girls AND item_type_keyword:athletic-swimming-apparel,See Available Refinements
2420248011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Girls/Bodysuits,department_name:girls AND item_type_keyword:athletic-technical-swimsuits,See Available Refinements
2420249011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Girls/One-Piece Suits,department_name:girls AND item_type_keyword:athletic-one-piece-swimsuits,See Available Refinements
2420250011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Girls/Two-Piece Suits,department_name:girls AND item_type_keyword:athletic-two-piece-swimsuits,See Available Refinements
2419345011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Men,department_name:mens AND item_type_keyword:athletic-swimming-apparel,See Available Refinements
2419737011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Men/Bodysuits,department_name:mens AND item_type_keyword:athletic-technical-swimsuits,See Available Refinements
2371136011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Men/Briefs,department_name:mens AND item_type_keyword:athletic-swim-briefs,See Available Refinements
2371137011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Men/Jammers,department_name:mens AND item_type_keyword:athletic-swim-jammers,See Available Refinements
2419367011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Women,department_name:womens AND item_type_keyword:athletic-swimming-apparel,See Available Refinements
2371135011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Women/Bodysuits,department_name:womens AND item_type_keyword:athletic-technical-swimsuits,See Available Refinements
2371138011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Women/One-Piece Suits,department_name:womens AND item_type_keyword:athletic-one-piece-swimsuits,See Available Refinements
2371139011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Swimwear/Women/Two-Piece Suits,department_name:womens AND item_type_keyword:athletic-two-piece-swimsuits,See Available Refinements
2371062011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis,,See Available Refinements
2419390011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Boys,department_name:boys AND item_type_keyword:tennis-apparel,See Available Refinements
2420251011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Boys/Jackets,department_name:boys AND item_type_keyword:tennis-jackets,See Available Refinements
2420252011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Boys/Pants,department_name:boys AND item_type_keyword:tennis-pants,See Available Refinements
2420253011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Boys/Shirts,department_name:boys AND item_type_keyword:tennis-shirts,See Available Refinements
2420254011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Boys/Shorts,department_name:boys AND item_type_keyword:tennis-shorts,See Available Refinements
2420255011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Boys/Socks,department_name:boys AND item_type_keyword:tennis-socks,See Available Refinements
2419412011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Girls,department_name:girls AND item_type_keyword:tennis-apparel,See Available Refinements
2420256011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Girls/Dresses,department_name:girls AND item_type_keyword:tennis-dresses,See Available Refinements
2420257011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Girls/Jackets,department_name:girls AND item_type_keyword:tennis-jackets,See Available Refinements
2420258011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Girls/Pants,department_name:girls AND item_type_keyword:tennis-pants,See Available Refinements
2420259011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Girls/Shirts,department_name:girls AND item_type_keyword:tennis-shirts,See Available Refinements
2420260011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Girls/Shorts,department_name:girls AND item_type_keyword:tennis-shorts,See Available Refinements
2420261011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Girls/Skirts,department_name:girls AND item_type_keyword:tennis-skirts,See Available Refinements
2420262011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Girls/Skorts,department_name:girls AND item_type_keyword:tennis-skorts,See Available Refinements
2420263011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Girls/Socks,department_name:girls AND item_type_keyword:tennis-socks,See Available Refinements
2419346011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Men,department_name:mens AND item_type_keyword:tennis-apparel,See Available Refinements
2420264011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Men/Jackets,department_name:mens AND item_type_keyword:tennis-jackets,See Available Refinements
2420265011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Men/Pants,department_name:mens AND item_type_keyword:tennis-pants,See Available Refinements
2420266011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Men/Shirts,department_name:mens AND item_type_keyword:tennis-shirts,See Available Refinements
2420267011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Men/Shorts,department_name:mens AND item_type_keyword:tennis-shorts,See Available Refinements
2420268011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Men/Socks,department_name:mens AND item_type_keyword:tennis-socks,See Available Refinements
2419368011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Women,department_name:womens AND item_type_keyword:tennis-apparel,See Available Refinements
2371140011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Women/Dresses,department_name:womens AND item_type_keyword:tennis-dresses,See Available Refinements
2371141011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Women/Jackets,department_name:womens AND item_type_keyword:tennis-jackets,See Available Refinements
2371142011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Women/Pants,department_name:womens AND item_type_keyword:tennis-pants,See Available Refinements
2373112011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Women/Shirts,department_name:womens AND item_type_keyword:tennis-shirts,See Available Refinements
2371143011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Women/Shorts,department_name:womens AND item_type_keyword:tennis-shorts,See Available Refinements
2371144011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Women/Skirts,department_name:womens AND item_type_keyword:tennis-skirts,See Available Refinements
2371145011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Women/Skorts,department_name:womens AND item_type_keyword:tennis-skorts,See Available Refinements
2371146011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Tennis/Women/Socks,department_name:womens AND item_type_keyword:tennis-socks,See Available Refinements
2371063011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball,,See Available Refinements
2419391011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Boys,department_name:boys AND item_type_keyword:volleyball-apparel,See Available Refinements
2420269011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Boys/Jerseys,department_name:boys AND item_type_keyword:volleyball-jerseys,See Available Refinements
2420270011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Boys/Shorts,department_name:boys AND item_type_keyword:volleyball-compression-shorts,See Available Refinements
2420271011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Boys/Socks,department_name:boys AND item_type_keyword:volleyball-socks,See Available Refinements
2419413011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Girls,department_name:girls AND item_type_keyword:volleyball-apparel,See Available Refinements
2420272011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Girls/Jerseys,department_name:girls AND item_type_keyword:volleyball-jerseys,See Available Refinements
2420273011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Girls/Shorts,department_name:girls AND item_type_keyword:volleyball-compression-shorts,See Available Refinements
2420274011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Girls/Socks,department_name:girls AND item_type_keyword:volleyball-socks,See Available Refinements
2419347011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Men,department_name:mens AND item_type_keyword:volleyball-apparel,See Available Refinements
2420275011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Men/Jerseys,department_name:mens AND item_type_keyword:volleyball-jerseys,See Available Refinements
2420276011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Men/Shorts,department_name:mens AND item_type_keyword:volleyball-compression-shorts,See Available Refinements
2420277011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Men/Socks,department_name:mens AND item_type_keyword:volleyball-socks,See Available Refinements
2419369011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Women,department_name:womens AND item_type_keyword:volleyball-apparel,See Available Refinements
2371148011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Women/Jerseys,department_name:womens AND item_type_keyword:volleyball-jerseys,See Available Refinements
2371149011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Women/Shorts,department_name:womens AND item_type_keyword:volleyball-compression-shorts,See Available Refinements
2371150011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Volleyball/Women/Socks,department_name:womens AND item_type_keyword:volleyball-socks,See Available Refinements
2371064011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Yoga,,See Available Refinements
2419392011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Yoga/Boys,department_name:boys AND item_type_keyword:yoga-apparel,See Available Refinements
2420278011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Yoga/Boys/Pants,department_name:boys AND item_type_keyword:yoga-pants,See Available Refinements
2420279011,Clothing & Accessories/Novelty & Special Use/Sports Clothing/Yoga/Boys/Shirts,department_name:boys AND item_type_keyword:yoga-shirts,See Available Refinements
