Node ID,Node Path,Query,Refinement Link
553170,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Toggle Clamps,item_type_keyword:toggle-clamps,See Available Refinements
553172,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Clamps/Vertical Glue-Press Clamps,item_type_keyword:vertical-glue-press-clamps,See Available Refinements
553392,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Crimpers,item_type_keyword:crimpers,See Available Refinements
553174,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Cutters,item_type_keyword:cutters,See Available Refinements
553176,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Cutters/Bolt Cutters,item_type_keyword:bolt-cutters,See Available Refinements
553180,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Cutters/Pipe Cutters,item_type_keyword:pipe-cutters,See Available Refinements
553182,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Cutters/Rebar Cutters & Benders,item_type_keyword:rebar-cutters-and-benders,See Available Refinements
13398961,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Cutters/Shingle Cutters,item_type_keyword:shingle-cutters,See Available Refinements
553184,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Cutters/Tile Cutters,item_type_keyword:tile-cutters,See Available Refinements
1232270011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Cutters/Tube Cutters,item_type_keyword:tube-cutters,See Available Refinements
553186,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Cutters/Wire Cutters,item_type_keyword:wire-cutters,See Available Refinements
2225050011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Cutters/Wire Rope Cutters,item_type_keyword:wire-rope-cutters,See Available Refinements
553188,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Files & Rasps,item_type_keyword:files-and-rasps,See Available Refinements
242713011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Files & Rasps/American Pattern Files,item_type_keyword:american-pattern-files,See Available Refinements
242721011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Files & Rasps/File Handles,item_type_keyword:file-handles,See Available Refinements
242707011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Files & Rasps/Swiss Pattern Files,item_type_keyword:swiss-pattern-files,See Available Refinements
3180261,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Flashlights,item_type_keyword:flashlights,See Available Refinements
6476726011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Flashlights/Black Light Flashlights,item_type_keyword:black-light-flashlights,See Available Refinements
2445458011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Flashlights/Flashlight Lanterns,item_type_keyword:lantern-flashlights,See Available Refinements
2445457011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Flashlights/Handheld (Standard) Flashlights,item_type_keyword:basic-handheld-flashlights,See Available Refinements
3180291,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Flashlights/Headlamps,item_type_keyword:headlamps,See Available Refinements
3180301,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Flashlights/Key Chain Flashlights,item_type_keyword:key-chain-flashlights,See Available Refinements
553190,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers,item_type_keyword:hammers,See Available Refinements
553192,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers/Ball-Peen Hammers,item_type_keyword:ball-peen-hammers,See Available Refinements
553194,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers/Claw Hammers,item_type_keyword:claw-hammers,See Available Refinements
553198,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers/Dead-Blow Hammers,item_type_keyword:dead-blow-hammers,See Available Refinements
553200,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers/Drilling Hammers,item_type_keyword:drilling-hammers,See Available Refinements
553202,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers/Drywall Hammers,item_type_keyword:drywall-hammers,See Available Refinements
553204,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers/Engineers' Hammers,item_type_keyword:engineer-hammers,See Available Refinements
15782501,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers/Hammer Handles,item_type_keyword:hammer-handles,See Available Refinements
553206,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers/Hammer Holsters,item_type_keyword:hammer-holsters,See Available Refinements
553208,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers/Mallets,item_type_keyword:mallets,See Available Refinements
553210,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers/Masonry Hammers,item_type_keyword:masonry-hammers,See Available Refinements
553212,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers/Shingle Hammers,item_type_keyword:shingle-hammers,See Available Refinements
553214,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers/Sledgehammers,item_type_keyword:sledgehammers,See Available Refinements
553196,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers/Tack Hammers,item_type_keyword:tack-hammers,See Available Refinements
553216,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hammers/Welding Hammers,item_type_keyword:welding-hammers,See Available Refinements
553218,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Hand Planes,item_type_keyword:hand-planes,See Available Refinements
553136,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Handsaw Blades,item_type_keyword:( handsaw-blades OR hacksaw-blades ),See Available Refinements
553220,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Handsaws,item_type_keyword:handsaws,See Available Refinements
255036011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Industrial Tweezers,item_type_keyword:industrial-tweezers,See Available Refinements
553222,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives,item_type_keyword:tool-knives,See Available Refinements
553224,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Blades,item_type_keyword:knife-blades,See Available Refinements
553226,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Carpet Knives,item_type_keyword:carpet-knives,See Available Refinements
2445459011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Fixed-Blade Knives,item_type_keyword:fixed-blade-tool-knives,See Available Refinements
553232,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Folded Knives,item_type_keyword:pocketknives,See Available Refinements
3413611,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Hunting Knives,item_type_keyword:hunting-knives,See Available Refinements
3307781011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Hunting Knives/Fixed Blade Hunting Knives,item_type_keyword:hunting-fixed-blade-knives,See Available Refinements
3307782011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Hunting Knives/Folding Hunting Knives,item_type_keyword:hunting-folding-knives,See Available Refinements
3307784011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Hunting Knives/Hunting Pocket Knives,item_type_keyword:hunting-pocketknives,See Available Refinements
2445460011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Knife Sets,item_type_keyword:tool-knife-sets,See Available Refinements
553236,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Knife Sheaths,item_type_keyword:knife-sheaths,See Available Refinements
553234,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Putty Knives,item_type_keyword:putty-knives,See Available Refinements
3222119011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Tactical Knives,item_type_keyword:tactical-knives,See Available Refinements
3381154011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Tactical Knives/Fixed Blade Tactical Knives,item_type_keyword:tactical-fixed-blade-knives,See Available Refinements
3381155011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Tactical Knives/Folding Tactical Knives,item_type_keyword:tactical-folding-knives,See Available Refinements
553238,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Taping Knives,item_type_keyword:taping-knives,See Available Refinements
553240,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Knives/Utility Knives,item_type_keyword:utility-knives,See Available Refinements
553242,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Magnetic Sweepers,item_type_keyword:magnetic-sweepers,See Available Refinements
13399471,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Masonry Tools,,See Available Refinements
13399521,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Masonry Tools/Brooms & Brushes,item_type_keyword:masonry-brushes,See Available Refinements
13399531,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Masonry Tools/Floats,item_type_keyword:masonry-floats,See Available Refinements
13399551,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Masonry Tools/Forms,item_type_keyword:masonry-forms,See Available Refinements
13399571,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Masonry Tools/String Lines,item_type_keyword:masonry-string-lines,See Available Refinements
13399581,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Masonry Tools/Trowels,item_type_keyword:masonry-hand-trowels,See Available Refinements
553308,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Multitools & Accessories,,See Available Refinements
553992,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Multitools & Accessories/Accessories,item_type_keyword:multitool-accessories,See Available Refinements
553990,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Multitools & Accessories/Multitools,item_type_keyword:multitools,See Available Refinements
553310,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Nail Pullers,item_type_keyword:nail-pullers,See Available Refinements
553312,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Nippers & Snips,item_type_keyword:nippers-and-snips,See Available Refinements
2225064011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Pin Vises,item_type_keyword:pin-vises,See Available Refinements
553314,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Pliers,item_type_keyword:pliers,See Available Refinements
553316,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Pliers/Locking-Jaw Pliers,item_type_keyword:locking-jaw-pliers,See Available Refinements
553318,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Pliers/Needle-Nose Pliers,item_type_keyword:needle-nose-pliers,See Available Refinements
553322,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Pliers/Side-Cutting Pliers,item_type_keyword:side-cutting-pliers,See Available Refinements
553324,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Pliers/Slip-Joint Pliers,item_type_keyword:slip-joint-pliers,See Available Refinements
553326,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Pliers/Snap-Ring Pliers,item_type_keyword:snap-ring-pliers,See Available Refinements
553328,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Pliers/Tongue-and-Groove Pliers,item_type_keyword:tongue-and-groove-pliers,See Available Refinements
553330,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Pry Bars,item_type_keyword:pry-bars,See Available Refinements
2225051011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Punches,item_type_keyword:hand-tool-punches,See Available Refinements
2225053011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Punches/Alignment & Positioning,item_type_keyword:hand-tool-alignment-and-positioning-punches,See Available Refinements
2225054011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Punches/Arch,item_type_keyword:hand-tool-arch-punches,See Available Refinements
2225055011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Punches/Center,item_type_keyword:hand-tool-center-punches,See Available Refinements
2225056011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Punches/Drift,item_type_keyword:hand-tool-drift-punches,See Available Refinements
2225057011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Punches/Hole,item_type_keyword:hand-tool-hole-punches,See Available Refinements
2225058011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Punches/Knockout,item_type_keyword:hand-tool-knockout-punches,See Available Refinements
2225059011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Punches/Pin,item_type_keyword:hand-tool-pin-punches,See Available Refinements
2225060011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Punches/Transfer,item_type_keyword:hand-tool-transfer-punches,See Available Refinements
553332,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Sanding Blocks,item_type_keyword:sanding-blocks,See Available Refinements
553336,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Screwdrivers,item_type_keyword:screwdrivers,See Available Refinements
553338,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Screwdrivers/Flat-Head Screwdrivers,item_type_keyword:flat-head-screwdrivers,See Available Refinements
553340,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Screwdrivers/Nut Drivers,item_type_keyword:nut-drivers,See Available Refinements
553342,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Screwdrivers/Phillips-Head Screwdrivers,item_type_keyword:phillips-head-screwdrivers,See Available Refinements
2225268011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Screwdrivers/Star-Head Screwdrivers,item_type_keyword:star-drive-screwdrivers,See Available Refinements
2225269011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Screwdrivers/Supadriv Screwdrivers,item_type_keyword:supadriv-screwdrivers,See Available Refinements
553346,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Sharpening Stones,item_type_keyword:sharpening-stones,See Available Refinements
553348,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Shears & Scissors,item_type_keyword:hand-shears,See Available Refinements
553350,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Sockets & Socket Sets,item_type_keyword:socket-wrenches,See Available Refinements
2225084011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Sockets & Socket Sets/Drive Sockets,item_type_keyword:drive-sockets,See Available Refinements
2225085011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Sockets & Socket Sets/Drive Sockets/One Way Drive,item_type_keyword:one-way-drive-sockets,See Available Refinements
2225086011,Tools & Home Improvement/Power & Hand Tools/Hand Tools/Sockets & Socket Sets/Drive Sockets/Phillips Head Drive,item_type_keyword:phillips-head-drive-sockets,See Available Refinements
